pc_code,pc_description,unit,country_code,country_name,quantity,value
J9,"Paper, Paper Board And Product",Na,6015,Argentina,NA,0.02639
J9,"Paper, Paper Board And Product",Na,6039,Bolivia,NA,0.005541
J9,"Paper, Paper Board And Product",Na,6043,Brazil,NA,2.694363
J9,"Paper, Paper Board And Product",Na,6073,Chile,NA,0.22653
J9,"Paper, Paper Board And Product",Na,6109,Ecuador,NA,0.012579
J9,"Paper, Paper Board And Product",Na,6319,Peru,NA,0.025878
J9,"Paper, Paper Board And Product",Na,6433,Venezuela,NA,0.016043
J9,"Paper, Paper Board And Product",Na,7012,Anguilla,NA,0.000002
J9,"Paper, Paper Board And Product",Na,7023,Bahamas,NA,0.075033
J9,"Paper, Paper Board And Product",Na,7029,Barbados,NA,0.013809
J9,"Paper, Paper Board And Product",Na,7105,Dominica,NA,0.000002
J9,"Paper, Paper Board And Product",Na,7203,Jamaica,NA,0.092203
J9,"Paper, Paper Board And Product",Na,7405,Trinidad,NA,0.834049
J9,"Paper, Paper Board And Product",Na,8091,Costa Rica,NA,0.041706
J9,"Paper, Paper Board And Product",Na,8113,El Salvador,NA,0.253205
J9,"Paper, Paper Board And Product",Na,8165,Guatemala,NA,1.291111
J9,"Paper, Paper Board And Product",Na,8177,Honduras,NA,0.266811
J9,"Paper, Paper Board And Product",Na,9103,Dominic Rep,NA,0.471207
J9,"Paper, Paper Board And Product",Na,9161,Guadeloupe,NA,0.032077
J9,"Paper, Paper Board And Product",Na,9175,Haiti,NA,0.045921
J9,"Paper, Paper Board And Product",Na,9259,Mexico,NA,1.227999
J9,"Paper, Paper Board And Product",Na,9277,Netherlandantil,NA,0.055432
J9,"Paper, Paper Board And Product",Na,9311,Panama Republic,NA,0.109454
J9,"Paper, Paper Board And Product",Na,9331,Puerto Rico,NA,0.375107
J9,"Paper, Paper Board And Product",Na,10001,Afghanistan,NA,0.000105
J9,"Paper, Paper Board And Product",Na,10017,Australia,NA,25.860962
J9,"Paper, Paper Board And Product",Na,10027,Bangladesh Pr,NA,1.435005
J9,"Paper, Paper Board And Product",Na,10038,Bhutan,NA,0.001927
J9,"Paper, Paper Board And Product",Na,10056,Cambodia,NA,0.001321
J9,"Paper, Paper Board And Product",Na,10077,China P Rp,NA,362.1108
J9,"Paper, Paper Board And Product",Na,10179,Hong Kong,NA,27.979768
J9,"Paper, Paper Board And Product",Na,10187,Indonesia,NA,111.295738
J9,"Paper, Paper Board And Product",Na,10189,Iran,NA,0.016951
J9,"Paper, Paper Board And Product",Na,10205,Japan,NA,39.182331
J9,"Paper, Paper Board And Product",Na,10217,Korea Rp,NA,110.967781
J9,"Paper, Paper Board And Product",Na,10245,Malaysia,NA,21.863202
J9,"Paper, Paper Board And Product",Na,10258,Myanmar,NA,0.000373
J9,"Paper, Paper Board And Product",Na,10273,Nepal,NA,3.014684
J9,"Paper, Paper Board And Product",Na,10285,New Zealand,NA,17.811287
J9,"Paper, Paper Board And Product",Na,10309,Pakistan Ir,NA,0.404334
J9,"Paper, Paper Board And Product",Na,10323,Philippines,NA,0.962232
J9,"Paper, Paper Board And Product",Na,10359,Singapore,NA,12.531516
J9,"Paper, Paper Board And Product",Na,10369,Sri Lanka Dsr,NA,48.987164
J9,"Paper, Paper Board And Product",Na,10397,Thailand,NA,24.453865
J9,"Paper, Paper Board And Product",Na,10437,Vietnam Soc Rep,NA,3.988637
J9,"Paper, Paper Board And Product",Na,10447,Samoa,NA,0.051047
J9,"Paper, Paper Board And Product",Na,11025,Baharain Is,NA,10.897627
J9,"Paper, Paper Board And Product",Na,11207,Jordan,NA,5.659636
J9,"Paper, Paper Board And Product",Na,11219,Kuwait,NA,16.903565
J9,"Paper, Paper Board And Product",Na,11225,Lebanon,NA,0.350004
J9,"Paper, Paper Board And Product",Na,11301,Oman,NA,1.139222
J9,"Paper, Paper Board And Product",Na,11335,Qatar,NA,2.412314
J9,"Paper, Paper Board And Product",Na,11351,Saudi Arab,NA,34.932716
J9,"Paper, Paper Board And Product",Na,11391,Syria,NA,0.003855
J9,"Paper, Paper Board And Product",Na,11419,U Arab Emts,NA,78.57416
J9,"Paper, Paper Board And Product",Na,11453,Yemen Republc,NA,0.133632
J9,"Paper, Paper Board And Product",Na,12075,Taiwan,NA,33.621443
J9,"Paper, Paper Board And Product",Na,12131,Fr Guiana,NA,0.046108
J9,"Paper, Paper Board And Product",Na,12195,Israel,NA,3.975399
J9,"Paper, Paper Board And Product",Na,12215,Korea Dp Rp,NA,0.180603
J9,"Paper, Paper Board And Product",Na,12247,Maldives,NA,0.026973
J9,"Paper, Paper Board And Product",Na,13019,Austria,NA,18.798183
J9,"Paper, Paper Board And Product",Na,13033,Belgium,NA,44.974429
J9,"Paper, Paper Board And Product",Na,13101,Denmark,NA,0.72493
J9,"Paper, Paper Board And Product",Na,13125,Finland,NA,75.216764
J9,"Paper, Paper Board And Product",Na,13129,France,NA,62.354696
J9,"Paper, Paper Board And Product",Na,13147,Germany,NA,114.416737
J9,"Paper, Paper Board And Product",Na,13155,Greece,NA,2.148476
J9,"Paper, Paper Board And Product",Na,13193,Ireland,NA,7.087263
J9,"Paper, Paper Board And Product",Na,13197,Italy,NA,117.690959
J9,"Paper, Paper Board And Product",Na,13235,Luxembourg,NA,0.128813
J9,"Paper, Paper Board And Product",Na,13275,Netherland,NA,66.958247
J9,"Paper, Paper Board And Product",Na,13327,Portugal,NA,5.559509
J9,"Paper, Paper Board And Product",Na,13346,San Marino,NA,0.049864
J9,"Paper, Paper Board And Product",Na,13367,Spain,NA,23.440965
J9,"Paper, Paper Board And Product",Na,13387,Sweden,NA,101.253312
J9,"Paper, Paper Board And Product",Na,13421,U K,NA,85.062126
J9,"Paper, Paper Board And Product",Na,14297,Norway,NA,0.766267
J9,"Paper, Paper Board And Product",Na,14389,Switzerland,NA,84.310147
J9,"Paper, Paper Board And Product",Na,15040,Bosnia-Hrzgovin,NA,0.998339
J9,"Paper, Paper Board And Product",Na,15049,Bulgaria,NA,1.135516
J9,"Paper, Paper Board And Product",Na,15055,Belarus,NA,0.03724
J9,"Paper, Paper Board And Product",Na,15092,Croatia,NA,0.078964
J9,"Paper, Paper Board And Product",Na,15098,Czech Republic,NA,4.175474
J9,"Paper, Paper Board And Product",Na,15114,Estonia,NA,1.94218
J9,"Paper, Paper Board And Product",Na,15145,Georgia,NA,0.000069
J9,"Paper, Paper Board And Product",Na,15181,Hungary,NA,4.428514
J9,"Paper, Paper Board And Product",Na,15212,Kazakhstan,NA,0.005138
J9,"Paper, Paper Board And Product",Na,15224,Latvia,NA,0.086089
J9,"Paper, Paper Board And Product",Na,15234,Lithuania,NA,0.002233
J9,"Paper, Paper Board And Product",Na,15240,Macedonia,NA,0.000097
J9,"Paper, Paper Board And Product",Na,15325,Poland,NA,8.825101
J9,"Paper, Paper Board And Product",Na,15343,Romania,NA,0.070155
J9,"Paper, Paper Board And Product",Na,15344,Russia,NA,9.771156
J9,"Paper, Paper Board And Product",Na,15352,Serbia,NA,0.00622
J9,"Paper, Paper Board And Product",Na,15358,Slovak Rep,NA,0.002339
J9,"Paper, Paper Board And Product",Na,15360,Slovenia,NA,5.120073
J9,"Paper, Paper Board And Product",Na,15422,Ukraine,NA,0.053444
J9,"Paper, Paper Board And Product",Na,16095,Cyprus,NA,4.95477
J9,"Paper, Paper Board And Product",Na,16251,Malta,NA,2.199715
J9,"Paper, Paper Board And Product",Na,16409,Turkey,NA,15.847913
K1,Plywood And Allied Products,Na,599,Unspecified,NA,0.154396
K1,Plywood And Allied Products,Na,1213,Kenya,NA,0.013883
K1,Plywood And Allied Products,Na,1395,Tanzania Rep,NA,22.60708
K1,Plywood And Allied Products,Na,1417,Uganda,NA,0.672286
K1,Plywood And Allied Products,Na,2035,Benin,NA,5.140171
K1,Plywood And Allied Products,Na,2057,Cameroon,NA,2.587279
K1,Plywood And Allied Products,Na,2087,Congo P Rep,NA,0.205999
K1,Plywood And Allied Products,Na,2141,Gabon,NA,17.552486
K1,Plywood And Allied Products,Na,2199,Cote D' Ivoire,NA,1.692163
K1,Plywood And Allied Products,Na,2241,Madagascar,NA,0.023224
K1,Plywood And Allied Products,Na,2257,Mauritius,NA,0.000742
K1,Plywood And Allied Products,Na,2399,Togo,NA,0.014488
K1,Plywood And Allied Products,Na,2459,Congo D. Rep.,NA,0.047723
K1,Plywood And Allied Products,Na,3053,Burundi,NA,0.036352
K1,Plywood And Allied Products,Na,3117,Equtl Guinea,NA,0.023171
K1,Plywood And Allied Products,Na,3149,Ghana,NA,0.379166
K1,Plywood And Allied Products,Na,3229,Liberia,NA,0.04658
K1,Plywood And Allied Products,Na,3243,Malawi,NA,0.007228
K1,Plywood And Allied Products,Na,3249,Mali,NA,0.000355
K1,Plywood And Allied Products,Na,3267,Mozambique,NA,0.186988
K1,Plywood And Allied Products,Na,3291,Nigeria,NA,0.249742
K1,Plywood And Allied Products,Na,3385,Swaziland,NA,0.163665
K1,Plywood And Allied Products,Na,3461,Zambia,NA,0.019238
K1,Plywood And Allied Products,Na,4005,Algeria,NA,0.441593
K1,Plywood And Allied Products,Na,4111,Egypt A Rp,NA,0.065771
K1,Plywood And Allied Products,Na,4265,Morocco,NA,0.098984
K1,Plywood And Allied Products,Na,4365,South Africa,NA,0.785059
K1,Plywood And Allied Products,Na,4381,Sudan,NA,1.196658
K1,Plywood And Allied Products,Na,4407,Tunisia,NA,0.175205
K1,Plywood And Allied Products,Na,4463,Zimbabwe,NA,0.008446
K1,Plywood And Allied Products,Na,5059,Canada,NA,8.422673
K1,Plywood And Allied Products,Na,5423,U S A,NA,34.324722
K1,Plywood And Allied Products,Na,6015,Argentina,NA,0.003555
K1,Plywood And Allied Products,Na,6043,Brazil,NA,18.767017
K1,Plywood And Allied Products,Na,6073,Chile,NA,0.601578
K1,Plywood And Allied Products,Na,6083,Colombia,NA,0.436979
K1,Plywood And Allied Products,Na,6109,Ecuador,NA,5.860437
K1,Plywood And Allied Products,Na,6317,Paraguay,NA,0.056002
K1,Plywood And Allied Products,Na,6319,Peru,NA,0.025751
K1,Plywood And Allied Products,Na,6427,Uruguay,NA,0.024322
K1,Plywood And Allied Products,Na,7171,Guyana,NA,0.19909
K1,Plywood And Allied Products,Na,7405,Trinidad,NA,1.081849
K1,Plywood And Allied Products,Na,8091,Costa Rica,NA,0.986344
K1,Plywood And Allied Products,Na,8287,Nicaragua,NA,0.101258
K1,Plywood And Allied Products,Na,9259,Mexico,NA,0.28281
K1,Plywood And Allied Products,Na,9277,Netherlandantil,NA,0.046326
K1,Plywood And Allied Products,Na,9311,Panama Republic,NA,0.094828
K1,Plywood And Allied Products,Na,9383,Suriname,NA,0.0675
K1,Plywood And Allied Products,Na,10001,Afghanistan,NA,0.000227
K1,Plywood And Allied Products,Na,10014,Antartica,NA,0.002312
K1,Plywood And Allied Products,Na,10017,Australia,NA,4.733429
K1,Plywood And Allied Products,Na,10027,Bangladesh Pr,NA,0.227544
K1,Plywood And Allied Products,Na,10038,Bhutan,NA,2.798585
K1,Plywood And Allied Products,Na,10047,Brunei,NA,0.015883
K1,Plywood And Allied Products,Na,10056,Cambodia,NA,0.587037
K1,Plywood And Allied Products,Na,10077,China P Rp,NA,272.544464
K1,Plywood And Allied Products,Na,10179,Hong Kong,NA,2.619903
K1,Plywood And Allied Products,Na,10187,Indonesia,NA,102.850303
K1,Plywood And Allied Products,Na,10189,Iran,NA,0.006883
K1,Plywood And Allied Products,Na,10205,Japan,NA,0.703689
K1,Plywood And Allied Products,Na,10217,Korea Rp,NA,2.2763
K1,Plywood And Allied Products,Na,10223,Lao Pd Rp,NA,8.503214
K1,Plywood And Allied Products,Na,10245,Malaysia,NA,124.469902
K1,Plywood And Allied Products,Na,10252,Marshall Island,NA,0.0002
K1,Plywood And Allied Products,Na,10258,Myanmar,NA,120.062499
K1,Plywood And Allied Products,Na,10273,Nepal,NA,0.690333
K1,Plywood And Allied Products,Na,10285,New Zealand,NA,9.774209
K1,Plywood And Allied Products,Na,10309,Pakistan Ir,NA,0.058292
K1,Plywood And Allied Products,Na,10315,Papua N Gna,NA,6.073047
K1,Plywood And Allied Products,Na,10323,Philippines,NA,0.970194
K1,Plywood And Allied Products,Na,10359,Singapore,NA,6.246541
K1,Plywood And Allied Products,Na,10361,Solomon Is,NA,0.029069
K1,Plywood And Allied Products,Na,10369,Sri Lanka Dsr,NA,20.085733
K1,Plywood And Allied Products,Na,10397,Thailand,NA,33.981917
K1,Plywood And Allied Products,Na,10437,Vietnam Soc Rep,NA,36.820211
K1,Plywood And Allied Products,Na,11025,Baharain Is,NA,0.969344
K1,Plywood And Allied Products,Na,11219,Kuwait,NA,0.000252
K1,Plywood And Allied Products,Na,11301,Oman,NA,0.554821
K1,Plywood And Allied Products,Na,11335,Qatar,NA,0.001268
K1,Plywood And Allied Products,Na,11351,Saudi Arab,NA,0.015197
K1,Plywood And Allied Products,Na,11419,U Arab Emts,NA,5.174888
K1,Plywood And Allied Products,Na,12075,Taiwan,NA,1.068713
K1,Plywood And Allied Products,Na,12195,Israel,NA,0.006592
K1,Plywood And Allied Products,Na,12247,Maldives,NA,0.000254
K1,Plywood And Allied Products,Na,12295,Norfolk Is,NA,0.015217
K1,Plywood And Allied Products,Na,12431,Vanuatu Rep,NA,0.026225
K1,Plywood And Allied Products,Na,13019,Austria,NA,5.611126
K1,Plywood And Allied Products,Na,13033,Belgium,NA,4.78863
K1,Plywood And Allied Products,Na,13101,Denmark,NA,0.77709
K1,Plywood And Allied Products,Na,13125,Finland,NA,1.136542
K1,Plywood And Allied Products,Na,13129,France,NA,3.925183
K1,Plywood And Allied Products,Na,13147,Germany,NA,71.742729
K1,Plywood And Allied Products,Na,13155,Greece,NA,0.042124
K1,Plywood And Allied Products,Na,13193,Ireland,NA,0.019724
K1,Plywood And Allied Products,Na,13197,Italy,NA,36.671484
K1,Plywood And Allied Products,Na,13262,Monaco,NA,0.118202
K1,Plywood And Allied Products,Na,13275,Netherland,NA,1.211986
K1,Plywood And Allied Products,Na,13327,Portugal,NA,3.516237
K1,Plywood And Allied Products,Na,13346,San Marino,NA,0.106146
K1,Plywood And Allied Products,Na,13367,Spain,NA,6.687245
K1,Plywood And Allied Products,Na,13387,Sweden,NA,8.626953
K1,Plywood And Allied Products,Na,13421,U K,NA,12.110625
K1,Plywood And Allied Products,Na,14297,Norway,NA,0.171811
K1,Plywood And Allied Products,Na,14389,Switzerland,NA,1.166966
K1,Plywood And Allied Products,Na,15040,Bosnia-Hrzgovin,NA,0.331537
K1,Plywood And Allied Products,Na,15049,Bulgaria,NA,0.176159
K1,Plywood And Allied Products,Na,15092,Croatia,NA,0.318332
K1,Plywood And Allied Products,Na,15098,Czech Republic,NA,1.187439
K1,Plywood And Allied Products,Na,15114,Estonia,NA,5.166912
K1,Plywood And Allied Products,Na,15181,Hungary,NA,0.009139
K1,Plywood And Allied Products,Na,15212,Kazakhstan,NA,0.000051
K1,Plywood And Allied Products,Na,15224,Latvia,NA,2.700159
K1,Plywood And Allied Products,Na,15234,Lithuania,NA,1.699935
K1,Plywood And Allied Products,Na,15240,Macedonia,NA,0.015949
K1,Plywood And Allied Products,Na,15325,Poland,NA,2.957524
K1,Plywood And Allied Products,Na,15343,Romania,NA,2.455224
K1,Plywood And Allied Products,Na,15344,Russia,NA,9.318016
K1,Plywood And Allied Products,Na,15352,Serbia,NA,0.056083
K1,Plywood And Allied Products,Na,15358,Slovak Rep,NA,0.27602
K1,Plywood And Allied Products,Na,15360,Slovenia,NA,1.085039
K1,Plywood And Allied Products,Na,15422,Ukraine,NA,1.489516
K1,Plywood And Allied Products,Na,16095,Cyprus,NA,0.170608
K1,Plywood And Allied Products,Na,16409,Turkey,NA,3.764183
K2,Other Wood And Wood Products,Na,599,Unspecified,NA,0.015204
K2,Other Wood And Wood Products,Na,1213,Kenya,NA,0.529057
K2,Other Wood And Wood Products,Na,1395,Tanzania Rep,NA,0.105855
K2,Other Wood And Wood Products,Na,1417,Uganda,NA,5.277555
K2,Other Wood And Wood Products,Na,2035,Benin,NA,33.101643
K2,Other Wood And Wood Products,Na,2057,Cameroon,NA,38.462582
K2,Other Wood And Wood Products,Na,2067,C Afri Rep,NA,0.832383
K2,Other Wood And Wood Products,Na,2087,Congo P Rep,NA,22.923839
K2,Other Wood And Wood Products,Na,2199,Cote D' Ivoire,NA,44.612796
K2,Other Wood And Wood Products,Na,2241,Madagascar,NA,0.019147
K2,Other Wood And Wood Products,Na,2399,Togo,NA,13.100021
K2,Other Wood And Wood Products,Na,2459,Congo D. Rep.,NA,1.29124
K2,Other Wood And Wood Products,Na,3011,Angola,NA,1.382804
K2,Other Wood And Wood Products,Na,3117,Equtl Guinea,NA,1.019967
K2,Other Wood And Wood Products,Na,3149,Ghana,NA,57.008593
K2,Other Wood And Wood Products,Na,3229,Liberia,NA,0.379319
K2,Other Wood And Wood Products,Na,3291,Nigeria,NA,3.678138
K2,Other Wood And Wood Products,Na,4365,South Africa,NA,43.661056
K2,Other Wood And Wood Products,Na,4381,Sudan,NA,12.269991
K2,Other Wood And Wood Products,Na,5059,Canada,NA,0.027297
K2,Other Wood And Wood Products,Na,5423,U S A,NA,11.977806
K2,Other Wood And Wood Products,Na,6043,Brazil,NA,53.919695
K2,Other Wood And Wood Products,Na,6083,Colombia,NA,13.562896
K2,Other Wood And Wood Products,Na,6109,Ecuador,NA,49.607705
K2,Other Wood And Wood Products,Na,6427,Uruguay,NA,2.227966
K2,Other Wood And Wood Products,Na,7171,Guyana,NA,16.870587
K2,Other Wood And Wood Products,Na,7405,Trinidad,NA,0.078431
K2,Other Wood And Wood Products,Na,8091,Costa Rica,NA,51.951067
K2,Other Wood And Wood Products,Na,8113,El Salvador,NA,3.412597
K2,Other Wood And Wood Products,Na,8165,Guatemala,NA,4.119276
K2,Other Wood And Wood Products,Na,8177,Honduras,NA,0.112556
K2,Other Wood And Wood Products,Na,8287,Nicaragua,NA,1.594578
K2,Other Wood And Wood Products,Na,9103,Dominic Rep,NA,0.09914
K2,Other Wood And Wood Products,Na,9259,Mexico,NA,0.616252
K2,Other Wood And Wood Products,Na,9311,Panama Republic,NA,30.167416
K2,Other Wood And Wood Products,Na,9383,Suriname,NA,28.435732
K2,Other Wood And Wood Products,Na,10017,Australia,NA,1.82284
K2,Other Wood And Wood Products,Na,10056,Cambodia,NA,28.876356
K2,Other Wood And Wood Products,Na,10077,China P Rp,NA,2.757664
K2,Other Wood And Wood Products,Na,10127,Fiji Is,NA,0.019782
K2,Other Wood And Wood Products,Na,10179,Hong Kong,NA,0.000231
K2,Other Wood And Wood Products,Na,10187,Indonesia,NA,0.074137
K2,Other Wood And Wood Products,Na,10189,Iran,NA,0.002762
K2,Other Wood And Wood Products,Na,10205,Japan,NA,0.00648
K2,Other Wood And Wood Products,Na,10223,Lao Pd Rp,NA,37.65563
K2,Other Wood And Wood Products,Na,10245,Malaysia,NA,486.694859
K2,Other Wood And Wood Products,Na,10258,Myanmar,NA,4.980659
K2,Other Wood And Wood Products,Na,10273,Nepal,NA,0.001832
K2,Other Wood And Wood Products,Na,10285,New Zealand,NA,219.860403
K2,Other Wood And Wood Products,Na,10309,Pakistan Ir,NA,0.003138
K2,Other Wood And Wood Products,Na,10315,Papua N Gna,NA,89.758808
K2,Other Wood And Wood Products,Na,10359,Singapore,NA,0.050759
K2,Other Wood And Wood Products,Na,10361,Solomon Is,NA,67.62158
K2,Other Wood And Wood Products,Na,10369,Sri Lanka Dsr,NA,0.003929
K2,Other Wood And Wood Products,Na,10397,Thailand,NA,0.181173
K2,Other Wood And Wood Products,Na,10437,Vietnam Soc Rep,NA,26.719682
K2,Other Wood And Wood Products,Na,11419,U Arab Emts,NA,0.201692
K2,Other Wood And Wood Products,Na,12075,Taiwan,NA,0.245895
K2,Other Wood And Wood Products,Na,12247,Maldives,NA,0.177754
K2,Other Wood And Wood Products,Na,13033,Belgium,NA,16.840577
K2,Other Wood And Wood Products,Na,13101,Denmark,NA,2.056845
K2,Other Wood And Wood Products,Na,13129,France,NA,1.251205
K2,Other Wood And Wood Products,Na,13147,Germany,NA,19.009722
K2,Other Wood And Wood Products,Na,13197,Italy,NA,0.024498
K2,Other Wood And Wood Products,Na,13275,Netherland,NA,0.00011
K2,Other Wood And Wood Products,Na,13367,Spain,NA,0.018395
K2,Other Wood And Wood Products,Na,13387,Sweden,NA,0.090804
K2,Other Wood And Wood Products,Na,13421,U K,NA,0.04067
K2,Other Wood And Wood Products,Na,14389,Switzerland,NA,0.028663
K2,Other Wood And Wood Products,Na,15040,Bosnia-Hrzgovin,NA,0.106135
K2,Other Wood And Wood Products,Na,15092,Croatia,NA,0.061542
K2,Other Wood And Wood Products,Na,15098,Czech Republic,NA,0.156883
K2,Other Wood And Wood Products,Na,15224,Latvia,NA,0.023104
K2,Other Wood And Wood Products,Na,15343,Romania,NA,0.350646
K2,Other Wood And Wood Products,Na,15344,Russia,NA,0.622829
K2,Other Wood And Wood Products,Na,15352,Serbia,NA,0.085048
K2,Other Wood And Wood Products,Na,15358,Slovak Rep,NA,0.778944
K2,Other Wood And Wood Products,Na,15360,Slovenia,NA,0.021766
K2,Other Wood And Wood Products,Na,15422,Ukraine,NA,0.180577
K2,Other Wood And Wood Products,Na,16409,Turkey,NA,0.007504
K3,Pulp And Waste Paper,Kgs,2257,Mauritius,36000,0.02051
K3,Pulp And Waste Paper,Kgs,4365,South Africa,189987539,159.113823
K3,Pulp And Waste Paper,Kgs,5059,Canada,223217828,152.378271
K3,Pulp And Waste Paper,Kgs,5423,U S A,225252443,181.228589
K3,Pulp And Waste Paper,Kgs,6043,Brazil,10865459,6.60698
K3,Pulp And Waste Paper,Kgs,6073,Chile,107355849,69.578788
K3,Pulp And Waste Paper,Kgs,10077,China P Rp,5441230,14.977931
K3,Pulp And Waste Paper,Kgs,10179,Hong Kong,299097,0.219128
K3,Pulp And Waste Paper,Kgs,10187,Indonesia,186715806,114.896664
K3,Pulp And Waste Paper,Kgs,10189,Iran,390260,0.2449
K3,Pulp And Waste Paper,Kgs,10205,Japan,105167,0.090328
K3,Pulp And Waste Paper,Kgs,10217,Korea Rp,1412322,4.502675
K3,Pulp And Waste Paper,Kgs,10245,Malaysia,36268000,25.229974
K3,Pulp And Waste Paper,Kgs,10285,New Zealand,39574000,17.523009
K3,Pulp And Waste Paper,Kgs,10359,Singapore,4309698,2.685524
K3,Pulp And Waste Paper,Kgs,10369,Sri Lanka Dsr,9930,0.005313
K3,Pulp And Waste Paper,Kgs,10397,Thailand,886980,0.611225
K3,Pulp And Waste Paper,Kgs,11351,Saudi Arab,78000,0.04075
K3,Pulp And Waste Paper,Kgs,13019,Austria,2434079,1.54361
K3,Pulp And Waste Paper,Kgs,13033,Belgium,138840,0.073478
K3,Pulp And Waste Paper,Kgs,13125,Finland,25612849,12.526979
K3,Pulp And Waste Paper,Kgs,13129,France,154015,0.076723
K3,Pulp And Waste Paper,Kgs,13147,Germany,6523551,6.952694
K3,Pulp And Waste Paper,Kgs,13197,Italy,934580,1.012279
K3,Pulp And Waste Paper,Kgs,13367,Spain,60893,0.074763
K3,Pulp And Waste Paper,Kgs,13387,Sweden,171296184,126.1671
K3,Pulp And Waste Paper,Kgs,13421,U K,43911,0.036843
K3,Pulp And Waste Paper,Kgs,14297,Norway,16114412,7.6738
K3,Pulp And Waste Paper,Kgs,15114,Estonia,42410243,19.643349
K3,Pulp And Waste Paper,Kgs,15325,Poland,73150,0.111744
K3,Pulp And Waste Paper,Kgs,15344,Russia,57884623,29.837586
K3,Pulp And Waste Paper,Kgs,15360,Slovenia,52000,0.038115
K4,Optical Items (Incl.Lens Etc),Na,599,Unspecified,NA,0.011616
K4,Optical Items (Incl.Lens Etc),Na,2257,Mauritius,NA,0.00059
K4,Optical Items (Incl.Lens Etc),Na,3385,Swaziland,NA,0.007945
K4,Optical Items (Incl.Lens Etc),Na,4111,Egypt A Rp,NA,0.000404
K4,Optical Items (Incl.Lens Etc),Na,4265,Morocco,NA,0.00046
K4,Optical Items (Incl.Lens Etc),Na,4365,South Africa,NA,0.031499
K4,Optical Items (Incl.Lens Etc),Na,5059,Canada,NA,0.673612
K4,Optical Items (Incl.Lens Etc),Na,5423,U S A,NA,19.534609
K4,Optical Items (Incl.Lens Etc),Na,6015,Argentina,NA,0.001211
K4,Optical Items (Incl.Lens Etc),Na,6043,Brazil,NA,1.08893
K4,Optical Items (Incl.Lens Etc),Na,6319,Peru,NA,0.000033
K4,Optical Items (Incl.Lens Etc),Na,8091,Costa Rica,NA,0.000987
K4,Optical Items (Incl.Lens Etc),Na,9045,Br Virgn Is,NA,0.000001
K4,Optical Items (Incl.Lens Etc),Na,9259,Mexico,NA,3.455313
K4,Optical Items (Incl.Lens Etc),Na,9277,Netherlandantil,NA,0.00086
K4,Optical Items (Incl.Lens Etc),Na,10017,Australia,NA,0.208798
K4,Optical Items (Incl.Lens Etc),Na,10027,Bangladesh Pr,NA,0.007915
K4,Optical Items (Incl.Lens Etc),Na,10077,China P Rp,NA,135.204402
K4,Optical Items (Incl.Lens Etc),Na,10179,Hong Kong,NA,6.383082
K4,Optical Items (Incl.Lens Etc),Na,10187,Indonesia,NA,3.116481
K4,Optical Items (Incl.Lens Etc),Na,10205,Japan,NA,32.63175
K4,Optical Items (Incl.Lens Etc),Na,10217,Korea Rp,NA,7.873976
K4,Optical Items (Incl.Lens Etc),Na,10245,Malaysia,NA,3.781437
K4,Optical Items (Incl.Lens Etc),Na,10258,Myanmar,NA,0.005567
K4,Optical Items (Incl.Lens Etc),Na,10285,New Zealand,NA,0.116056
K4,Optical Items (Incl.Lens Etc),Na,10315,Papua N Gna,NA,0.000045
K4,Optical Items (Incl.Lens Etc),Na,10323,Philippines,NA,9.990459
K4,Optical Items (Incl.Lens Etc),Na,10359,Singapore,NA,4.465597
K4,Optical Items (Incl.Lens Etc),Na,10369,Sri Lanka Dsr,NA,0.007559
K4,Optical Items (Incl.Lens Etc),Na,10397,Thailand,NA,28.284186
K4,Optical Items (Incl.Lens Etc),Na,10437,Vietnam Soc Rep,NA,0.673252
K4,Optical Items (Incl.Lens Etc),Na,10447,Samoa,NA,0.0602
K4,Optical Items (Incl.Lens Etc),Na,11219,Kuwait,NA,0.000078
K4,Optical Items (Incl.Lens Etc),Na,11419,U Arab Emts,NA,0.226686
K4,Optical Items (Incl.Lens Etc),Na,12075,Taiwan,NA,6.385406
K4,Optical Items (Incl.Lens Etc),Na,12195,Israel,NA,11.046885
K4,Optical Items (Incl.Lens Etc),Na,12215,Korea Dp Rp,NA,0.066716
K4,Optical Items (Incl.Lens Etc),Na,13019,Austria,NA,0.099122
K4,Optical Items (Incl.Lens Etc),Na,13033,Belgium,NA,0.195728
K4,Optical Items (Incl.Lens Etc),Na,13101,Denmark,NA,2.099404
K4,Optical Items (Incl.Lens Etc),Na,13125,Finland,NA,0.059355
K4,Optical Items (Incl.Lens Etc),Na,13129,France,NA,9.20281
K4,Optical Items (Incl.Lens Etc),Na,13147,Germany,NA,9.735961
K4,Optical Items (Incl.Lens Etc),Na,13193,Ireland,NA,4.46019
K4,Optical Items (Incl.Lens Etc),Na,13197,Italy,NA,18.466294
K4,Optical Items (Incl.Lens Etc),Na,13235,Luxembourg,NA,0.000289
K4,Optical Items (Incl.Lens Etc),Na,13275,Netherland,NA,1.74824
K4,Optical Items (Incl.Lens Etc),Na,13327,Portugal,NA,0.537411
K4,Optical Items (Incl.Lens Etc),Na,13367,Spain,NA,0.371781
K4,Optical Items (Incl.Lens Etc),Na,13387,Sweden,NA,0.101159
K4,Optical Items (Incl.Lens Etc),Na,13421,U K,NA,8.524136
K4,Optical Items (Incl.Lens Etc),Na,14297,Norway,NA,0.042167
